,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,price_usd_per_m2,price_per_m2,rooms,bus_stop,subway,park,school,police,hospital,parrilla,gimnasio,sum,pileta,hidromasaje,vigilancia,playrooom,cancha,solarium,al_frente,nuevo,lavadero,aire,calefaccion,luminoso,garage,balcon,baulera,terraza
1274,388208.4,88.0,70.0,4411.459090909091,98885.0,3.0,7.0,0.0,1.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1
1275,530000.0,165.0,155.0,3212.121212121212,3419.3548387096776,4.0,2.0,0.0,1.0,4.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1
1276,500000.0,165.0,155.0,3030.3030303030305,3225.8064516129034,4.0,2.0,0.0,1.0,4.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1
1277,357365.63,104.0,92.0,3436.2079807692307,69260.95652173914,4.0,7.0,0.0,3.0,2.0,0.0,0.0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1
1278,521082.52,110.0,96.0,4737.113818181819,96782.9375,4.0,7.0,0.0,3.0,2.0,0.0,0.0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1
1279,465000.0,133.0,117.0,3496.2406015037604,3974.358974358974,4.0,8.0,0.0,4.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
1280,255000.0,74.0,60.0,3445.945945945946,4250.0,1.0,7.0,0.0,3.0,2.0,0.0,0.0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0
1281,515000.0,260.0,200.0,1980.7692307692307,2575.0,9.0,3.0,1.0,1.0,1.0,0.0,0.0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1
1282,374724.54,89.0,68.0,4210.388089887641,98257.73529411764,3.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
1283,385966.29,89.0,68.0,4336.69988764045,101205.47058823527,3.0,7.0,0.0,3.0,2.0,0.0,0.0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
1284,397545.27,89.0,68.0,4466.800786516854,104241.63235294117,3.0,7.0,0.0,3.0,2.0,0.0,0.0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
1285,409471.63,89.0,68.0,4600.804831460674,107368.88235294117,3.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
1286,399854.68,88.0,70.0,4543.803181818182,101851.55714285713,3.0,7.0,0.0,1.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1
1287,478870.0,130.0,118.0,3683.615384615385,4058.2203389830506,4.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1
1288,221148.0,58.0,49.0,3812.896551724138,4513.224489795918,2.0,7.0,0.0,3.0,2.0,0.0,0.0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0
1289,224220.0,58.0,49.0,3865.8620689655168,4575.918367346939,2.0,7.0,0.0,3.0,2.0,0.0,0.0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0
1290,677805.0,226.0,138.0,2999.137168141593,4911.630434782609,4.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0
1291,198072.0,52.0,45.0,3809.0769230769233,4401.6,2.0,7.0,0.0,3.0,2.0,0.0,0.0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0
1292,200823.0,52.0,45.0,3861.980769230769,4462.733333333334,2.0,7.0,0.0,3.0,2.0,0.0,0.0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0
1293,169000.0,51.0,48.0,3313.7254901960773,3520.833333333333,2.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1294,498000.0,176.0,158.0,2829.5454545454545,3151.8987341772154,4.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0
1295,239000.0,94.0,88.0,2542.553191489362,2715.909090909091,3.0,10.0,0.0,1.0,4.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1296,395000.0,142.0,130.0,2781.690140845071,3038.4615384615386,4.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0
1297,103000.0,41.0,41.0,2512.1951219512193,2512.1951219512193,1.0,14.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0
1298,178000.0,37.0,29.0,4810.810810810811,6137.931034482759,1.0,7.0,0.0,1.0,3.0,0.0,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
1299,200000.0,50.0,41.0,4000.0,4878.048780487805,2.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1
1300,87000.0,39.0,39.0,2230.769230769231,2230.769230769231,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0
1301,200000.0,50.0,41.0,4000.0,4878.048780487805,2.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1
1302,164500.0,70.0,66.0,2350.0,2492.4242424242425,3.0,6.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0
1303,108000.0,34.0,34.0,3176.470588235294,3176.470588235294,2.0,5.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1304,365243.87,109.0,96.0,3350.8611926605504,67838.34375,4.0,7.0,0.0,3.0,2.0,0.0,0.0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1
1305,383932.3,109.0,96.0,3522.3146788990825,71309.42708333331,4.0,7.0,0.0,3.0,2.0,0.0,0.0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1
1306,148000.0,49.0,44.0,3020.4081632653056,3363.6363636363635,2.0,6.0,0.0,0.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
1307,358000.0,156.0,130.0,2294.871794871795,2753.8461538461547,5.0,9.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
1308,175000.0,76.0,60.0,2302.6315789473683,2916.666666666666,3.0,12.0,0.0,0.0,4.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1309,258000.0,116.0,103.0,2224.1379310344832,2504.854368932039,4.0,5.0,0.0,1.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1310,195000.0,85.0,85.0,2294.1176470588234,2294.1176470588234,3.0,9.0,0.0,0.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1311,130000.0,37.0,37.0,3513.5135135135133,3513.5135135135133,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0
1312,185000.0,72.0,64.0,2569.444444444445,2890.625,3.0,9.0,0.0,1.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
1313,275000.0,120.0,112.0,2291.6666666666665,2455.357142857143,4.0,6.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
1314,126546.19,39.0,34.0,3244.7741025641026,66364.17647058824,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1
1315,106801.0,43.0,39.0,2483.7441860465115,2738.4871794871797,1.0,4.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1316,112401.0,43.0,39.0,2613.9767441860463,2882.0769230769233,1.0,4.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1317,125933.0,52.0,44.0,2421.788461538461,2862.1136363636365,2.0,4.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1318,202000.0,67.0,55.0,3014.925373134329,3672.727272727273,3.0,3.0,0.0,1.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1319,129933.0,52.0,44.0,2498.7115384615386,2953.0227272727275,2.0,4.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1320,131533.0,52.0,44.0,2529.480769230769,2989.3863636363635,2.0,4.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1321,128618.0,52.0,49.0,2473.423076923077,2624.857142857143,2.0,4.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1322,132618.0,52.0,49.0,2550.346153846154,2706.489795918367,2.0,4.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1323,134218.0,52.0,49.0,2581.115384615385,2739.142857142857,2.0,4.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1324,125838.0,50.0,43.0,2516.76,2926.465116279069,2.0,4.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1325,135200.0,50.0,43.0,2704.0,3144.186046511628,2.0,4.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1326,91186.0,31.0,27.0,2941.483870967741,3377.259259259259,1.0,4.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1327,183400.0,72.0,65.0,2547.222222222222,2821.5384615384614,3.0,4.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1328,200103.0,86.0,65.0,2326.779069767442,3078.507692307692,3.0,4.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1329,93994.0,32.0,28.0,2937.3125,3356.9285714285716,1.0,4.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1330,191775.0,90.0,57.0,2130.833333333333,3364.4736842105267,3.0,4.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1331,157000.0,60.0,54.0,2616.6666666666665,2907.4074074074074,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
1332,325000.0,104.0,92.0,3125.0,3532.608695652174,4.0,9.0,0.0,3.0,3.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0
1333,145000.0,105.0,44.0,1380.952380952381,3295.4545454545455,2.0,10.0,1.0,0.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
1334,69000.0,21.0,21.0,3285.714285714286,3285.714285714286,1.0,3.0,0.0,1.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1335,164157.59,52.0,47.0,3156.8767307692306,62276.85106382979,2.0,7.0,0.0,3.0,2.0,0.0,0.0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1
1336,220000.0,44.0,40.0,5000.0,5500.0,2.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1337,890000.0,274.0,250.0,3248.1751824817516,3560.0,6.0,21.0,0.0,3.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1338,2500000.0,507.0,472.0,4930.966469428008,5296.610169491525,17.0,0.0,0.0,1.0,2.0,0.0,0.0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0
1339,108000.0,37.0,37.0,2918.918918918919,2918.918918918919,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0
1340,267000.0,58.0,49.0,4603.448275862069,5448.979591836735,2.0,7.0,0.0,3.0,2.0,0.0,0.0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0
1341,650000.0,223.0,223.0,2914.7982062780266,2914.7982062780266,4.0,7.0,0.0,3.0,2.0,0.0,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0
1342,710000.0,197.0,168.0,3604.060913705584,4226.190476190476,4.0,2.0,0.0,2.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
1343,160000.0,52.0,49.0,3076.9230769230767,3265.30612244898,2.0,5.0,0.0,0.0,4.0,0.0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
1344,200000.0,50.0,50.0,4000.0,4000.0,2.0,5.0,0.0,0.0,4.0,0.0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1
1345,180000.0,65.0,59.0,2769.230769230769,3050.847457627119,3.0,12.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1346,168000.0,46.0,41.0,3652.173913043479,4097.560975609757,2.0,9.0,0.0,1.0,3.0,0.0,0.0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
1347,105000.0,31.0,31.0,3387.096774193549,3387.096774193549,2.0,17.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1348,530000.0,157.0,145.0,3375.796178343949,3655.172413793103,4.0,5.0,0.0,6.0,0.0,0.0,0.0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1
1349,210000.0,66.0,52.0,3181.818181818182,4038.4615384615386,2.0,4.0,0.0,2.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1
1350,219000.0,63.0,55.0,3476.190476190476,3981.818181818182,3.0,7.0,0.0,1.0,1.0,0.0,0.0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1
1351,123000.0,47.0,44.0,2617.021276595745,2795.4545454545455,2.0,6.0,0.0,3.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0
1352,125944.98,39.0,34.0,3229.358461538461,66048.88235294117,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1
1353,949407.02,297.0,196.0,3196.656632996633,86369.39795918367,5.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0
1354,670000.0,201.0,183.0,3333.333333333333,3661.202185792349,4.0,10.0,1.0,0.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1355,293000.0,115.0,102.0,2547.826086956521,2872.549019607843,4.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0
1356,115000.0,40.0,37.0,2875.0,3108.108108108108,1.0,6.0,0.0,1.0,3.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1357,217000.0,66.0,60.0,3287.878787878788,3616.666666666666,2.0,7.0,0.0,8.0,0.0,1.0,0.0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1
1358,340000.0,102.0,94.0,3333.333333333333,3617.0212765957453,4.0,7.0,1.0,0.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
1359,420000.0,116.0,116.0,3620.689655172414,3620.689655172414,3.0,17.0,0.0,5.0,0.0,0.0,0.0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1
1360,120000.0,40.0,35.0,3000.0,3428.5714285714284,2.0,3.0,0.0,1.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0
1361,205000.0,54.0,50.0,3796.2962962962956,4100.0,2.0,4.0,0.0,0.0,3.0,1.0,0.0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0
1362,450000.0,140.0,125.0,3214.285714285714,3600.0,4.0,14.0,0.0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1363,83000.0,31.0,23.0,2677.4193548387093,3608.695652173913,1.0,7.0,0.0,1.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
1364,120000.0,37.0,30.0,3243.2432432432433,4000.0,1.0,7.0,0.0,3.0,2.0,0.0,0.0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0
1365,199000.0,58.0,54.0,3431.0344827586205,3685.1851851851848,3.0,2.0,0.0,1.0,4.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1366,101000.0,35.0,30.0,2885.714285714286,3366.666666666666,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0
1367,112000.0,33.0,30.0,3393.939393939394,3733.333333333334,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1368,240000.0,98.0,89.0,2448.9795918367345,2696.629213483146,3.0,6.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1
1369,165000.0,72.0,68.0,2291.6666666666665,2426.4705882352937,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1370,198000.0,52.0,45.0,3807.6923076923076,4400.0,2.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1371,249000.0,52.0,45.0,4788.461538461538,5533.333333333332,2.0,7.0,0.0,3.0,2.0,0.0,0.0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0
1372,290000.0,56.0,47.0,5178.571428571428,6170.212765957447,2.0,7.0,0.0,1.0,3.0,0.0,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
1373,108000.0,40.0,30.0,2700.0,3600.0,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1374,730000.0,121.0,104.0,6033.0578512396705,7019.23076923077,3.0,7.0,0.0,3.0,2.0,0.0,0.0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1
1375,285897.25,84.0,71.0,3403.538690476191,71798.4647887324,3.0,7.0,0.0,3.0,2.0,0.0,0.0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1
1376,379787.77,84.0,71.0,4521.282976190478,95377.54929577463,3.0,7.0,0.0,3.0,2.0,0.0,0.0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1
1377,368931.6,84.0,71.0,4392.042857142857,92651.1971830986,3.0,7.0,0.0,3.0,2.0,0.0,0.0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1
1378,120000.0,37.0,37.0,3243.2432432432433,3243.2432432432433,2.0,9.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1379,206454.1,60.0,52.0,3440.901666666666,70791.92307692308,2.0,7.0,0.0,3.0,2.0,0.0,0.0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1
1380,206454.1,60.0,52.0,3440.901666666666,70791.92307692308,2.0,7.0,0.0,3.0,2.0,0.0,0.0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1
1381,287313.92,60.0,52.0,4788.565333333333,98518.28846153848,2.0,7.0,0.0,3.0,2.0,0.0,0.0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1
1382,189388.35,53.0,47.0,3573.365094339623,71848.70212765958,2.0,7.0,0.0,3.0,2.0,0.0,0.0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1
1383,240000.0,57.0,46.0,4210.526315789473,5217.391304347826,2.0,7.0,0.0,3.0,2.0,0.0,0.0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0
1384,127000.0,46.0,41.0,2760.8695652173915,3097.560975609756,2.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1385,169000.0,60.0,56.0,2816.666666666666,3017.857142857143,2.0,7.0,0.0,3.0,2.0,0.0,0.0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
1386,158000.0,58.0,52.0,2724.1379310344832,3038.4615384615386,2.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1387,174000.0,60.0,56.0,2900.0,3107.142857142857,2.0,7.0,0.0,3.0,2.0,0.0,0.0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
1388,162000.0,58.0,52.0,2793.103448275862,3115.384615384615,2.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1389,130000.0,46.0,41.0,2826.086956521739,3170.731707317073,2.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1390,98000.0,33.0,30.0,2969.696969696969,3266.666666666666,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1391,104000.0,33.0,30.0,3151.5151515151515,3466.666666666666,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1392,110000.0,33.0,30.0,3333.333333333333,3666.666666666666,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1393,105000.0,40.0,40.0,2625.0,2625.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1394,182000.0,90.0,82.0,2022.2222222222226,2219.512195121951,3.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1395,111700.0,42.0,42.0,2659.5238095238096,2659.5238095238096,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1396,115000.0,37.0,30.0,3108.108108108108,3833.333333333334,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0
1397,115000.0,37.0,30.0,3108.108108108108,3833.333333333334,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0
1398,148000.0,33.0,33.0,4484.848484848485,4484.848484848485,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0
1399,145000.0,46.0,44.0,3152.1739130434785,3295.4545454545455,2.0,8.0,0.0,1.0,2.0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0
1400,108000.0,40.0,40.0,2700.0,2700.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,520000.0,145.0,125.0,3586.206896551724,4160.0,4.0,9.0,0.0,1.0,1.0,0.0,0.0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
1402,124000.0,46.0,46.0,2695.6521739130435,2695.6521739130435,2.0,15.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1403,110000.0,42.0,42.0,2619.0476190476197,2619.0476190476197,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1404,110000.0,42.0,42.0,2619.0476190476197,2619.0476190476197,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1405,106000.0,40.0,40.0,2650.0,2650.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1406,121000.0,46.0,46.0,2630.4347826086955,2630.4347826086955,2.0,15.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1407,101600.0,40.0,40.0,2540.0,2540.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1408,214075.09,60.0,48.0,3567.918166666667,79522.20833333331,2.0,7.0,0.0,3.0,2.0,0.0,0.0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1
1409,600000.0,237.0,222.0,2531.645569620253,2702.7027027027025,4.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1410,450000.0,130.0,105.0,3461.5384615384614,4285.714285714285,4.0,7.0,0.0,3.0,2.0,0.0,0.0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1411,740000.0,277.0,247.0,2671.480144404333,2995.9514170040484,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
1412,500000.0,156.0,129.0,3205.128205128205,3875.968992248062,4.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0
1413,355000.0,138.0,138.0,2572.463768115942,2572.463768115942,5.0,13.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0
1414,175000.0,55.0,55.0,3181.818181818182,3181.818181818182,2.0,5.0,0.0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
